episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
2396,10.366328457558907,0.029611758887767792,1,11,0.05,1.0031374749107391
2397,-20.796670023430845,0.3530935049057007,0,500,0.05,0.16952522537620177
2398,10.31874550585986,0.02972172014415264,1,14,0.05,0.9830313085943888
2399,10.102820233680612,0.02948724292218685,1,6,0.05,1.2637409297873576
2400,8.512124846383704,0.029846977442502975,1,106,0.05,0.25434327571246684
2401,0.9332859158992246,0.029788268730044365,1,338,0.05,0.18658610412263907
2402,-81.20507255028129,1.091042160987854,0,500,0.05,0.18773923594453057
2403,10.06907895327002,0.02961929515004158,1,6,0.05,0.9356902722681063
2404,-12.937990423868643,0.25360098481178284,0,500,0.05,0.23608180885748492
2405,-75.67891999158755,1.1260930299758911,0,500,0.05,0.1903458962105319
2406,-24.258300061516483,0.21561147272586823,0,500,0.05,0.13323774287495962
2407,-29.351393510514775,0.20479708909988403,0,500,0.05,0.14593776771310918
2408,-22.9275199481749,0.37920626997947693,0,500,0.05,0.12209646598114357
2409,-17.15794019214827,0.2104189395904541,0,500,0.05,0.1585546263971704
2410,-29.570206683389472,0.6121764779090881,0,500,0.05,0.14500105610036143
2411,8.451213867003366,0.02936909720301628,1,55,0.05,0.2853920713237358
2412,-4.345215641862136,0.029997488483786583,1,404,0.05,0.15301104005574898
2413,9.86423886041598,0.029370339587330818,1,15,0.05,0.7615329307625986
2414,-100.28822364909398,1.2161335945129395,0,500,0.05,0.21539843882489373
2415,10.019651125961852,0.029962485656142235,1,18,0.05,0.7754801535296605
2416,-66.68598845872772,1.0038039684295654,0,500,0.05,0.19801137901634908
2417,-29.038705230491615,0.448503702878952,0,500,0.05,0.22670733135366225
2418,8.47076925236723,0.02972579002380371,1,86,0.05,0.25859540754319427
2419,-28.476054756296087,0.27237018942832947,0,500,0.05,0.15394258128580637
2420,10.047952846872374,0.029795007780194283,1,21,0.05,0.4488131800323651
2421,-29.0718908176443,0.18182402849197388,0,500,0.05,0.10570962462264126
2422,9.821033550108398,0.029975837096571922,1,36,0.05,0.29935582770773883
2423,9.22630426932101,0.02983960136771202,1,64,0.05,0.2761258876095474
2424,10.11965730530799,0.02964594215154648,1,6,0.05,1.097656345119079
2425,10.02664068153024,0.02962028980255127,1,8,0.05,0.6788837145636598
2426,3.6814745951218866,0.029937664046883583,1,355,0.05,0.20330171221869253
2427,-23.95150478776067,0.2020762413740158,0,500,0.05,0.14109501819239637
2428,-87.22263954637505,1.1032733917236328,0,500,0.05,0.19436228815734063
2429,10.131201895014947,0.02930072695016861,1,6,0.05,1.5596497438599666
2430,-16.498432992828555,0.4469354748725891,0,500,0.05,0.22020329898518815
2431,10.314367619851984,0.029374871402978897,1,8,0.05,1.370415418527667
2432,-34.14452955422654,0.3259793221950531,0,500,0.05,0.1574553313268269
2433,9.465046373388358,0.029985621571540833,1,68,0.05,0.40727664782798667
2434,10.249333651362964,0.029513342306017876,1,7,0.05,1.2488816219932275
2435,10.140385807911315,0.029565269127488136,1,10,0.05,1.2347858785759063
2436,10.12974839502008,0.02999168448150158,1,16,0.05,0.8110658387147638
2437,8.294557851261416,0.02980322763323784,1,102,0.05,0.24680582987737829
2438,-24.39709683825698,0.19219310581684113,0,500,0.05,0.18172726692706617
2439,-16.837046620302708,0.14954474568367004,0,500,0.05,0.19094768154537997
2440,9.53428225906614,0.02990458346903324,1,48,0.05,0.46541930774463625
2441,9.81515466588752,0.029651010408997536,1,18,0.05,0.6456249055350735
2442,-29.20077299903287,0.2736770212650299,0,500,0.05,0.12485325797993178
2443,7.161278591403777,0.02988029643893242,1,168,0.05,0.25712824327227407
2444,-7.482935844648079,0.06623992323875427,0,500,0.05,0.2935874500336124
2445,9.214261180228347,0.029502611607313156,1,72,0.05,0.29094168336330894
2446,-11.823198224401233,0.1716369092464447,0,500,0.05,0.19988001860497992
2447,7.1370733487846945,0.029916994273662567,1,141,0.05,0.21623984883650163
2448,2.5269753462283795,0.029382089152932167,1,407,0.05,0.23669038757847996
2449,9.930252123630511,0.029914813116192818,1,30,0.05,0.48832959663161113
2450,-27.31513996538395,0.2579902410507202,0,500,0.05,0.09966605140539236
2451,-7.2726986299510745,0.0727929174900055,0,500,0.05,0.3150164927990577
2452,10.291427641041881,0.02895698882639408,1,6,0.05,1.7852282342455794
2453,5.665815122480779,0.029813185334205627,1,149,0.05,0.15114117999515456
2454,-26.555319589590297,0.3768540322780609,0,500,0.05,0.1655381801249005
2455,-50.22411256859283,0.48407837748527527,0,500,0.05,0.15586722142422113
2456,-59.223144329409564,0.8880038857460022,0,500,0.05,0.18472242698347477
2457,-9.131869022914135,0.044089023023843765,0,500,0.05,0.1750984735032294
2458,-11.208685396282545,0.09747827053070068,0,500,0.05,0.1801427313107015
2459,8.75589871647123,0.029300210997462273,1,40,0.05,0.46401050696996593
2460,-10.845790284235187,0.08765224367380142,0,500,0.05,0.21259751332197593
2461,2.9002334600828776,0.029846517369151115,1,231,0.05,0.2226932884874402
2462,9.04967648627523,0.029869718477129936,1,40,0.05,0.40946374683456854
2463,10.099136566804354,0.029524676501750946,1,6,0.05,1.268288230564644
2464,5.810959135992366,0.02950526773929596,1,202,0.05,0.17423075378430636
2465,2.191483434210303,0.02996860258281231,1,434,0.05,0.17791130338185734
2466,9.703498136766889,0.02961423248052597,1,48,0.05,0.39603917684886597
2467,2.7305940950288443,0.02992873638868332,1,325,0.05,0.17218023544269306
2468,10.303242865646196,0.029674606397747993,1,13,0.05,0.8947092355337853
2469,-60.81720705751067,0.6339178681373596,0,500,0.05,0.14610995813189595
2470,-49.593495127022145,0.617179811000824,0,500,0.05,0.17691576749755575
2471,-60.683985799045644,0.8513555526733398,0,500,0.05,0.12902742346734675
2472,-56.84864843507733,0.7750104665756226,0,500,0.05,0.16577949070315906
2473,-28.895598972486233,0.5138078927993774,0,500,0.05,0.15428226054280808
2474,10.126612513012603,0.029917489737272263,1,17,0.05,0.6310159047201273
2475,-18.463302577426344,0.28118473291397095,0,500,0.05,0.11583265308886613
2476,-7.4963602090856565,0.07621581107378006,0,500,0.05,0.3076695028509253
2477,8.717007502582268,0.029927881434559822,1,74,0.05,0.32370252803191324
2478,-13.032700573602249,0.0904509425163269,0,500,0.05,0.16729596673926417
2479,10.253611913595666,0.029989613220095634,1,32,0.05,0.5875765130230226
2480,9.996716354639554,0.029966099187731743,1,32,0.05,0.4149244684022384
2481,4.613201169573952,0.029783204197883606,1,193,0.05,0.2656137909444724
2482,9.850794823827629,0.029400276020169258,1,44,0.05,0.4006353981986946
2483,6.988525151255893,0.029949219897389412,1,232,0.05,0.30943814150177434
2484,8.470428390204514,0.029614876955747604,1,78,0.05,0.28091048178216366
2485,-18.070394593457724,0.26561999320983887,0,500,0.05,0.1860499624908283
2486,9.188931000672637,0.029193967580795288,1,71,0.05,0.5188505525868584
2487,10.284145494558222,0.02963976189494133,1,7,0.05,1.3134153467154508
2488,-35.52866040479565,0.7054789662361145,0,500,0.05,0.13566246238343296
2489,-36.637020956266156,0.404867559671402,0,500,0.05,0.17998594031092782
2490,-13.1851220961196,0.10359493643045425,0,500,0.05,0.12241746936448333
2491,-16.20706679332425,0.06998582184314728,0,500,0.05,0.2240630072762467
2492,6.468386921366232,0.029926568269729614,1,100,0.05,0.27587344189355734
2493,8.247314970725528,0.029764648526906967,1,62,0.05,0.3313453034782262
2494,9.443212958264578,0.029868515208363533,1,89,0.05,0.266432894957817
2495,10.068184164124295,0.029038570821285248,1,15,0.05,0.6778662408844135
2496,-64.87213570587886,0.5926350951194763,0,500,0.05,0.15679335126320926
2497,10.033385525642938,0.02989216335117817,1,7,0.05,1.1516055748475023
2498,9.974389496448369,0.029987730085849762,1,36,0.05,0.46692924132073915
2499,9.062963248594318,0.029928695410490036,1,76,0.05,0.45388059584256624
2500,10.084883029840748,0.029826872050762177,1,13,0.05,0.6965146966751836
2501,8.436460979971631,0.029732413589954376,1,60,0.05,0.3566288888311335
2502,-20.31280000450725,0.18714120984077454,0,500,0.05,0.11928295325786294
2503,-16.287123864231617,0.14799611270427704,0,500,0.05,0.10890802795220257
2504,-15.320062787970958,0.02996937371790409,1,387,0.05,0.17000310431375082
2505,7.1964047246450065,0.029899759218096733,1,156,0.05,0.33370977500630034
2506,9.228765399139997,0.02975468896329403,1,34,0.05,0.4123316213417885
2507,8.502590559241382,0.029352108016610146,1,85,0.05,0.3035863425355325
2508,-24.368046535734187,0.25807029008865356,0,500,0.05,0.12077245800894426
2509,10.292777257788636,0.029740938916802406,1,7,0.05,1.6390780648306225
2510,-26.76820016816168,0.2514744997024536,0,500,0.05,0.13599048642489847
2511,9.357914339181546,0.02983291633427143,1,68,0.05,0.37685936643844553
2512,9.896003930587195,0.029909010976552963,1,22,0.05,0.4322461309129269
2513,9.953330739961736,0.029948607087135315,1,21,0.05,0.9271661748496052
2514,-7.21541926811909,0.029167339205741882,1,326,0.05,0.17526715320351322
2515,-66.21091933298598,1.3724936246871948,0,500,0.05,0.17412618741732308
2516,-27.859465872431805,0.25015944242477417,0,500,0.05,0.13394419422710246
2517,10.19678272685126,0.02996978908777237,1,6,0.05,1.667544789178396
2518,6.971284641407671,0.029897412285208702,1,114,0.05,0.28452005467075375
2519,-34.42754821345113,0.2819497883319855,0,500,0.05,0.13438190063321345
2520,-28.988919642356183,0.1808752864599228,0,500,0.05,0.12440459875757039
2521,9.980363336720043,0.02966727875173092,1,26,0.05,0.4755255725810788
2522,-21.212321738002736,0.08291533589363098,0,500,0.05,0.15336996747628975
2523,-22.341180601521824,0.18315303325653076,0,500,0.05,0.09329205219539441
2524,10.25622135696308,0.029988925904035568,1,15,0.05,0.6639709170132578
2525,9.507762285336296,0.029969539493322372,1,59,0.05,0.4997114427506719
2526,-11.160901652968972,0.11759170144796371,0,500,0.05,0.18700935043044892
2527,-3.403422405197194,0.029918834567070007,1,487,0.05,0.1608960101597726
2528,-48.44523955548599,0.4163852632045746,0,500,0.05,0.14868389808463486
2529,9.63144339039135,0.029313845559954643,1,33,0.05,0.3840034249764722
2530,-30.220439262238116,0.13159611821174622,0,500,0.05,0.13910811517096192
2531,8.451108289170826,0.02992914244532585,1,137,0.05,0.3357171067898515
2532,9.845579892040073,0.029871292412281036,1,36,0.05,0.4348051967835135
2533,10.005480204644808,0.029898187145590782,1,12,0.05,0.8314795187996076
2534,-6.451533840042859,0.0963963121175766,0,500,0.05,0.31200722275556353
2535,-44.79061151622555,0.45445939898490906,0,500,0.05,0.14326686895851445
2536,2.015886457663319,0.029628725722432137,1,357,0.05,0.2249091822025415
2537,9.476091567730037,0.029306257143616676,1,38,0.05,0.4110003221148016
2538,-27.657413883390834,0.27031663060188293,0,500,0.05,0.12364112514520409
2539,-13.137475893222275,0.13580821454524994,0,500,0.05,0.09920887416903637
2540,10.060115505124333,0.029796931892633438,1,5,0.05,1.588066208239138
2541,0.22288713522486425,0.029850637540221214,1,492,0.05,0.18290093973451832
2542,9.832294415886572,0.029845358803868294,1,25,0.05,0.528194056313151
2543,9.556301668516154,0.02994542196393013,1,60,0.05,0.4229236676991032
2544,-61.508226859852535,0.8254494071006775,0,500,0.05,0.17373907234004543
2545,10.052019296840442,0.02937462367117405,1,17,0.05,0.6485877330473938
2546,8.40046512926256,0.029980424791574478,1,83,0.05,0.215933403887436
2547,10.078859065906709,0.02979365549981594,1,6,0.05,0.9721083204199871
2548,10.094545809262248,0.029538733884692192,1,6,0.05,1.3258917955511065
2549,-12.145917156843872,0.02991964854300022,1,499,0.05,0.2181954627600973
2550,-50.054206773942326,0.7769052386283875,0,500,0.05,0.16442486166893577
2551,10.302284588617685,0.02877836860716343,1,9,0.05,1.0137246993340057
2552,-11.90269071134882,0.0767589807510376,0,500,0.05,0.15592050072549107
2553,-45.38990038828277,0.8759651780128479,0,500,0.05,0.11629788139225582
2554,10.057293932915952,0.029680106788873672,1,28,0.05,0.4381842963690203
2555,-88.83011287717295,1.2242192029953003,0,500,0.05,0.1970877027604303
2556,9.491769505125603,0.02978683076798916,1,33,0.05,0.48204906673171244
2557,9.965152414240412,0.02998584695160389,1,27,0.05,0.5789225591597016
2558,10.138950355882649,0.029302256181836128,1,4,0.05,1.919241749255658
2559,-52.69421993592847,0.7049329876899719,0,500,0.05,0.17893118462106872
2560,9.43972667580876,0.029427193105220795,1,41,0.05,0.47041303596665196
2561,4.9550480592132775,0.02960784174501896,1,139,0.05,0.2661445000947681
2562,10.14958154510111,0.02980530448257923,1,10,0.05,1.1586272525685426
2563,-13.389989067584011,0.176707923412323,0,500,0.05,0.20742959711861605
2564,5.8479980995826635,0.02989458665251732,1,222,0.05,0.24942016135483283
2565,7.930130802558472,0.029974186792969704,1,136,0.05,0.31450433699485986
2566,9.489677212201695,0.02998686395585537,1,47,0.05,0.30750457821481386
2567,4.477431561489628,0.029999464750289917,1,307,0.05,0.28231144484399706
2568,-47.390406819762504,0.5269109010696411,0,500,0.05,0.12909783676308345
2569,9.98681087294819,0.02987418882548809,1,24,0.05,0.5108202381196122
2570,-52.36211273361387,0.5353522300720215,0,500,0.05,0.15442536931927342
2571,-51.90199210160366,0.6791391968727112,0,500,0.05,0.13995004206714445
2572,10.277707038893851,0.029522975906729698,1,6,0.05,1.5106882049196215
2573,9.945516196613474,0.02957111969590187,1,15,0.05,0.6772406478965778
2574,-33.18413734895625,0.39711493253707886,0,500,0.05,0.2503244355801109
2575,-14.816657307905952,0.14785173535346985,0,500,0.05,0.13803634425057845
2576,-39.51191173447128,0.8275033831596375,0,500,0.05,0.11062829234211503
2577,6.352544320877593,0.029475605115294456,1,145,0.05,0.2516978641001137
2578,8.545133127069825,0.028771571815013885,1,78,0.05,0.30895140867023696
2579,-21.43779099788586,0.31330475211143494,0,500,0.05,0.11571064576266414
2580,-39.63969923336245,0.47498565912246704,0,500,0.05,0.13130884733761025
2581,5.878762309541369,0.02982526831328869,1,147,0.05,0.2736103382673132
2582,-30.280135955531215,0.4477142095565796,0,500,0.05,0.11695303557089119
2583,9.878617045747358,0.029867520555853844,1,28,0.05,0.6019752335847274
2584,3.6325005599840168,0.029959285631775856,1,414,0.05,0.3395874616672417
2585,-9.865066553323137,0.06268030405044556,0,500,0.05,0.24099231037789254
2586,7.968979259805657,0.02957829460501671,1,155,0.05,0.22964896561336198
2587,10.366441433328845,0.029780814424157143,1,11,0.05,1.0598027815561002
2588,8.914977573465455,0.02985524944961071,1,69,0.05,0.3520309823716768
2589,10.090320994982877,0.029645219445228577,1,9,0.05,0.8556596807433661
2590,-21.033085203707664,0.029935479164123535,1,465,0.05,0.1967964926312962
2591,-37.229762124617054,0.3038206696510315,0,500,0.05,0.1596250402810389
2592,9.314586228214395,0.029765980318188667,1,57,0.05,0.38865477002356924
2593,9.868599409085387,0.029602082446217537,1,32,0.05,0.4406867732947924
2594,7.168580170178268,0.029976166784763336,1,200,0.05,0.33299806844387175
2595,9.772945434166816,0.029995108023285866,1,38,0.05,0.6018150954613319
2596,10.166566766577526,0.029206423088908195,1,19,0.05,0.5618888750306006
2597,10.181051653297693,0.02935083955526352,1,7,0.05,1.1433323604309347
2598,10.204746330255135,0.02996608056128025,1,20,0.05,0.6756707565841898
2599,-38.141923553869326,0.1307709664106369,0,500,0.05,0.16996180889929283
2600,9.961368216196622,0.02993074059486389,1,29,0.05,0.8089766468555862
2601,5.711131408379524,0.02932151034474373,1,182,0.05,0.2722420839952568
2602,4.054126873527639,0.029337123036384583,1,220,0.05,0.29257721555419397
2603,-31.422526304609836,0.4154399335384369,0,500,0.05,0.17111608038761908
2604,9.727270472565325,0.02924489788711071,1,41,0.05,0.34894615043153837
2605,8.968234769438997,0.02997630462050438,1,71,0.05,0.27049434724962546
2606,-15.125580108265718,0.028937341645359993,1,481,0.05,0.2087649124150461
2607,5.227819374855726,0.02993806079030037,1,172,0.05,0.22066331663126407
2608,-103.98741785554695,0.6634302139282227,0,500,0.05,0.2342976936929023
2609,9.196196331465163,0.029892342165112495,1,79,0.05,0.3990467419417917
2610,1.5520442644202443,0.029874851927161217,1,321,0.05,0.20970138032465693
2611,-46.595468426379306,0.6306272745132446,0,500,0.05,0.1308162060809841
2612,8.694320669434878,0.02993525005877018,1,96,0.05,0.3006807466939355
2613,6.38597017008857,0.029866596683859825,1,194,0.05,0.2407774924223965
2614,8.654274187308923,0.02996121533215046,1,93,0.05,0.3551095574142853
2615,9.44116559450051,0.029782012104988098,1,70,0.05,0.4826487447189409
2616,-15.600444588641867,0.16682662069797516,0,500,0.05,0.17039204590920629
2617,9.998449382333174,0.02938699722290039,1,19,0.05,0.701909282208344
2618,-42.0819747031558,0.2535301744937897,0,500,0.05,0.1761973533948954
2619,-64.96491037973259,0.3809032440185547,0,500,0.05,0.17988072071003916
2620,-34.25567996521052,0.2219805121421814,0,500,0.05,0.18338742361398203
2621,-41.43167601100472,0.3262033760547638,0,500,0.05,0.12774577367231527
2622,-21.299890575818342,0.12093469500541687,0,500,0.05,0.1861079484817258
2623,-8.955373611813215,0.02984519675374031,1,443,0.05,0.17992053627901308
2624,-21.199652950202314,0.31929105520248413,0,500,0.05,0.16369446916042887
2625,10.044585464112766,0.029560241848230362,1,8,0.05,0.766881200147308
2626,-22.09318787320488,0.3930748999118805,0,500,0.05,0.1084619724010466
2627,-7.6142303192120036,0.02951151877641678,1,316,0.05,0.17952029206886605
2628,7.7478118597901,0.02993885986506939,1,196,0.05,0.3740186430573224
2629,-56.32416717217792,0.4925776720046997,0,500,0.05,0.16489266743531106
2630,-11.875482905283745,0.12045805901288986,0,500,0.05,0.09691159624447662
2631,-34.01713847936506,0.6188690066337585,0,500,0.05,0.17782299827284687
2632,10.032569451658587,0.029915109276771545,1,14,0.05,0.9022883116484431
2633,-30.267489156140183,0.27180495858192444,0,500,0.05,0.12058717381318733
2634,-73.6383887902518,0.933515191078186,0,500,0.05,0.1781668203799782
2635,10.058534557994468,0.02978450432419777,1,17,0.05,0.6596691695273007
2636,-47.903146835196445,0.38168537616729736,0,500,0.05,0.1528693777798568
2637,-43.77638615497659,0.3663221597671509,0,500,0.05,0.13359004042327713
2638,10.042614564209456,0.029749751091003418,1,31,0.05,0.5958408666842937
2639,10.243343606263565,0.02934926189482212,1,21,0.05,0.7288391604079981
2640,9.799425419306775,0.029756153002381325,1,32,0.05,0.4415012592272366
2641,-13.275681427858705,0.08541593700647354,0,500,0.05,0.22140764576221203
2642,9.812811388724464,0.029881803318858147,1,32,0.05,0.8251147513028136
2643,-10.260763303367812,0.12969554960727692,0,500,0.05,0.25688833823672014
2644,-9.355159211358629,0.14113453030586243,0,500,0.05,0.20261598941371115
2645,-23.56487960924619,0.18508882820606232,0,500,0.05,0.10631851634337719
2646,-38.25954677626734,0.26379913091659546,0,500,0.05,0.1329511661475427
2647,7.558185007351144,0.029731398448348045,1,116,0.05,0.3278811017578373
2648,9.748309116780037,0.02912435680627823,1,38,0.05,0.5873095502086572
2649,9.418805765712015,0.029849126935005188,1,66,0.05,0.3881019431369771
2650,10.033838429544883,0.02987026609480381,1,25,0.05,0.5040005252527238
2651,9.671461403876874,0.029582615941762924,1,41,0.05,0.41354093366591665
2652,-16.936862415197403,0.16480395197868347,0,500,0.05,0.24495004618036276
2653,-2.59021082744389,0.029847875237464905,1,382,0.05,0.21721076849472368
2654,9.0695389751377,0.029915334656834602,1,102,0.05,0.3749376164717897
2655,-10.03237321123151,0.04029947519302368,0,500,0.05,0.21803339246029954
2656,10.207713436302697,0.029209626838564873,1,8,0.05,1.1903185531760194
2657,-48.14717199808908,0.6403972506523132,0,500,0.05,0.12579561370755873
2658,9.830664886049952,0.029989199712872505,1,31,0.05,0.47678545969656405
2659,-32.28584667679963,0.5198779702186584,0,500,0.05,0.1152629040466803
2660,-30.962775179635965,0.43694353103637695,0,500,0.05,0.10088350547920559
2661,10.248486089108601,0.029505247250199318,1,19,0.05,0.6784387054985761
2662,-20.034791654683175,0.18256975710391998,0,500,0.05,0.1661599532253767
2663,-30.216478422518687,0.15977559983730316,0,500,0.05,0.10773028954686972
2664,-24.682643286304117,0.8414140343666077,0,500,0.05,0.2495107093879369
2665,7.34515352729438,0.02978791669011116,1,184,0.05,0.2487251947652311
2666,9.80847339075643,0.029892941936850548,1,35,0.05,0.382647721340192
2667,9.324598246721969,0.029788754880428314,1,60,0.05,0.3277958148003067
2668,4.697864112346356,0.029804890975356102,1,264,0.05,0.23818792587335788
2669,9.980299446755957,0.029619259759783745,1,14,0.05,0.7786447139306788
2670,6.561031430727365,0.029910162091255188,1,157,0.05,0.2848558780978267
2671,-26.562422870143934,0.36666634678840637,0,500,0.05,0.16977860246287543
2672,2.7708531438188677,0.02979714795947075,1,252,0.05,0.193817598535365
2673,9.854374321583975,0.02954830974340439,1,29,0.05,0.45354342432167494
2674,6.384639180892951,0.029728027060627937,1,130,0.05,0.2901432736464944
2675,10.164417588804678,0.02955774776637554,1,20,0.05,0.5642376555660815
2676,-11.914305822075208,0.11022067070007324,0,500,0.05,0.18481654689439583
2677,9.329725142650497,0.029886910691857338,1,57,0.05,0.37951663906292576
2678,-9.119122643678235,0.08170690387487411,0,500,0.05,0.2183924751721707
2679,-1.9445724342101158,0.029979592189192772,1,474,0.05,0.17298166781788174
2680,-51.25004706192187,0.8337487578392029,0,500,0.05,0.16023438125028047
2681,-17.772173163347773,0.25388094782829285,0,500,0.05,0.24404139595637828
2682,8.537208143519367,0.0298486165702343,1,84,0.05,0.22642025759751744
2683,-10.059550997403326,0.09316959232091904,0,500,0.05,0.20811337231424687
2684,7.91823192795507,0.029728319495916367,1,88,0.05,0.27496993184249996
2685,-78.88072388195589,1.067089319229126,0,500,0.05,0.20346325188408082
2686,-36.43840327007315,0.5484222173690796,0,500,0.05,0.12039163034586013
2687,10.242097786502546,0.029561128467321396,1,6,0.05,2.5200615886683764
2688,9.97865377168673,0.02996043488383293,1,31,0.05,0.3965954447416382
2689,-6.967766889545408,0.06503988057374954,0,500,0.05,0.14968979690409606
2690,9.775539557113078,0.029779359698295593,1,40,0.05,0.2656552413802442
2691,-25.944141308565083,0.3307053744792938,0,500,0.05,0.11680229150405447
2692,10.109423621884453,0.02953999489545822,1,27,0.05,0.3959371431093911
2693,0.9704075316072522,0.029914338141679764,1,340,0.05,0.19385817505317357
2694,10.2278203723845,0.02935251221060753,1,11,0.05,0.7928888948606093
2695,9.841109530461763,0.029947927221655846,1,39,0.05,0.5640541697069315
2696,8.014617493052736,0.029874516651034355,1,138,0.05,0.29549302703292984
2697,-28.403723690239932,0.33726298809051514,0,500,0.05,0.15082112389664087
2698,-20.200389249359457,0.20602044463157654,0,500,0.05,0.13251253259775608
2699,9.976561037524204,0.029931923374533653,1,13,0.05,0.6190753367178596
2700,9.808320747266137,0.029614591971039772,1,30,0.05,0.3604861176617638
2701,-61.03532120089935,0.6670397520065308,0,500,0.05,0.15196094095829324
2702,-100.60103321096295,1.3672010898590088,0,500,0.05,0.2682764531755483
2703,3.119326319018187,0.029860148206353188,1,451,0.05,0.18079647305745497
2704,4.397033175646534,0.0298736821860075,1,332,0.05,0.19416959124043512
2705,-19.357632764749752,0.08666431158781052,0,500,0.05,0.17240658922253
2706,9.163750676428736,0.029842684045433998,1,89,0.05,0.1964542655486804
2707,-16.94441248753375,0.17229944467544556,0,500,0.05,0.1788643312047682
2708,10.09982304158718,0.029749520123004913,1,8,0.05,1.007192336695082
2709,9.776865340138842,0.029762763530015945,1,27,0.05,0.3686809475006712
2710,10.092633497780417,0.02991458587348461,1,6,0.05,1.4925695171324165
2711,-52.75751371135542,0.6718010306358337,0,500,0.05,0.1464876427998433
2712,-41.216701263337406,0.4605126976966858,0,500,0.05,0.10734822023935323
2713,9.556524075282384,0.029979830607771873,1,28,0.05,0.5876005257696499
2714,9.822195851752195,0.029977478086948395,1,37,0.05,0.3678945527631926
2715,-30.433687379796627,0.19365528225898743,0,500,0.05,0.16396861438199015
2716,9.586201322401655,0.029899144545197487,1,52,0.05,0.3548650834406078
2717,9.928298583024606,0.029827512800693512,1,19,0.05,0.7996109751927145
2718,-26.599883450854033,0.58504718542099,0,500,0.05,0.17403814825109593
2719,-58.91598970580904,0.7362544536590576,0,500,0.05,0.15903118095921978
2720,6.275826247057606,0.02980765514075756,1,190,0.05,0.12213305203229384
2721,8.40138828231549,0.029818585142493248,1,73,0.05,0.3822416088119097
2722,-12.090984129123807,0.11506326496601105,0,500,0.05,0.14878399807895773
2723,-17.950296874972935,0.13601809740066528,0,500,0.05,0.15912957563727598
2724,-13.871553191618153,0.12066426128149033,0,500,0.05,0.13179207739511936
2725,10.193380198497033,0.029275260865688324,1,10,0.05,0.97970545509775
2726,-15.261694482177397,0.1432669758796692,0,500,0.05,0.08802564306218835
2727,9.77458798191998,0.029883578419685364,1,40,0.05,0.3486824680812284
2728,9.34105737551886,0.029931163415312767,1,51,0.05,0.359076294692027
2729,9.327965779726552,0.02991543523967266,1,55,0.05,0.48703899445004323
2730,-47.16084238978741,0.8580427169799805,0,500,0.05,0.20593291434757366
2731,10.137299336198868,0.029632674530148506,1,6,0.05,1.4873163825940097
2732,-88.47324789672894,1.4192992448806763,0,500,0.05,0.22047853707609272
2733,-18.63654348951659,0.19818390905857086,0,500,0.05,0.15909738018368758
2734,9.851645624432145,0.029891934245824814,1,33,0.05,0.38835319240870336
2735,-29.817510640682883,0.33701691031455994,0,500,0.05,0.09070838280536056
2736,-57.36896679914744,0.4905525743961334,0,500,0.05,0.16184540474368186
2737,-21.99073076907075,0.3175432085990906,0,500,0.05,0.17166211852779037
2738,-76.72126750942176,0.701030969619751,0,500,0.05,0.19722759688247862
2739,-15.520012826525491,0.12460795789957047,0,500,0.05,0.13361496397244987
2740,8.231591156865633,0.029979225248098373,1,177,0.05,0.37630948707355677
2741,-12.055417610882229,0.22484025359153748,0,500,0.05,0.19786920573271619
2742,7.939695638424064,0.029989568516612053,1,81,0.05,0.25250853520318844
2743,8.201422889181448,0.02970045991241932,1,103,0.05,0.31258106386602474
2744,-84.95363122790204,1.2396292686462402,0,500,0.05,0.202456668483986
2745,-44.043094874226384,0.47580549120903015,0,500,0.05,0.19104844764028872
2746,8.416518288854158,0.029982460662722588,1,149,0.05,0.19430012726657314
2747,5.986653751289081,0.02976153790950775,1,172,0.05,0.20619439298941494
2748,9.288596264219027,0.029758669435977936,1,52,0.05,0.4415705025790285
2749,-13.135076848280372,0.10590975731611252,0,500,0.05,0.15621408079583576
2750,9.349503978194354,0.029934728518128395,1,76,0.05,0.42969842279626336
2751,-12.889962575416307,0.08091967552900314,0,500,0.05,0.11975230879487282
2752,9.100676269407936,0.029981138184666634,1,105,0.05,0.43039823692049006
2753,9.69995524463268,0.029834192246198654,1,24,0.05,0.5644781911146021
2754,7.498246599415471,0.028886590152978897,1,109,0.05,0.23372179766202858
2755,-12.906567486034408,0.16578219830989838,0,500,0.05,0.15528687812926278
2756,-23.624399527969015,0.1795181930065155,0,500,0.05,0.13894669293733988
2757,9.623328640735336,0.029727162793278694,1,42,0.05,0.3090639916648497
2758,9.49456479936439,0.02944842167198658,1,49,0.05,0.33942084145532847
2759,-12.302372779056952,0.10178322345018387,0,500,0.05,0.21033916080103807
2760,-18.560543034494724,0.2632642388343811,0,500,0.05,0.12820970206554283
2761,9.904001446342045,0.02991591766476631,1,31,0.05,0.43584773925844184
2762,6.202745877996239,0.029947545379400253,1,220,0.05,0.23776596822532028
2763,-17.683951697516964,0.13951757550239563,0,500,0.05,0.13070235070962602
2764,0.35340076313889845,0.029230857267975807,1,277,0.05,0.2205118254739566
2765,-10.3338669421201,0.04733837768435478,0,500,0.05,0.18228085782643344
2766,-11.525666474673065,0.055879633873701096,0,500,0.05,0.19300807432397601
2767,-30.69232815303144,0.303003191947937,0,500,0.05,0.15274316332119178
2768,9.89820974582273,0.02992960624396801,1,44,0.05,0.37550644570287306
