episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
1120,-13.971568188077532,0.02978813275694847,1,447,0.1861390579116269,0.18578642871282375
1121,-18.748754196658382,0.14700175821781158,0,500,0.1858598493247595,0.29937686577447103
1122,10.059253548330975,0.029289547353982925,1,17,0.18558105955077236,0.7504338992170725
1123,5.245520847291353,0.02963417023420334,1,255,0.18530268796144622,0.3413260417042062
1124,-52.32888958957114,0.5662040710449219,0,500,0.18502473392950405,0.12256286209742169
1125,0.313426852875649,0.029985029250383377,1,168,0.1847471968286098,0.22467606419068997
1126,7.858019859762878,0.029517756775021553,1,124,0.1844700760333669,0.4222306260689825
1127,9.893513043182656,0.02958887815475464,1,15,0.18419337091931687,0.6515888354354005
1128,-30.356860924395708,0.5837157368659973,0,500,0.1839170808629379,0.130454321010185
1129,2.719136317656326,0.029818501323461533,1,179,0.1836412052416435,0.27069033049161934
1130,10.100931947375539,0.029794929549098015,1,6,0.18336574343378106,1.3126378958757223
1131,-23.072450400599692,0.3695528209209442,0,500,0.1830906948186304,0.1821065988404
1132,8.557012606269637,0.029902154579758644,1,107,0.18281605877640247,0.334271483284342
1133,-18.62534923787471,0.17702800035476685,0,500,0.18254183468823787,0.19240677285360944
1134,9.795624828911292,0.029983345419168472,1,34,0.18226802193620553,0.4127866485447258
1135,7.417139131253753,0.029262006282806396,1,115,0.18199461990330124,0.3714281838675347
1136,9.74906299313011,0.029805228114128113,1,35,0.1817216279734463,0.7290583909575683
1137,9.987340594011112,0.02995489165186882,1,24,0.18144904553148614,0.5337533853174183
1138,6.924535732999875,0.029496774077415466,1,185,0.1811768719631889,0.48841164494327904
1139,10.116787529801291,0.029870368540287018,1,13,0.18090510665524415,0.7742802112313989
1140,10.144499049876039,0.02927355468273163,1,4,0.1806337489952613,1.5851640650757406
1141,-36.908382059456784,0.1494460552930832,0,500,0.1803627983717684,0.15792793393489557
1142,-32.146125817668306,0.21443133056163788,0,500,0.18009225417421076,0.14049471346867956
1143,10.302180350817157,0.029775390401482582,1,17,0.17982211579294946,1.1052121537182436
1144,9.341576107920599,0.02964208833873272,1,60,0.17955238261926004,0.5866441918011778
1145,-59.597479896084344,0.4820202589035034,0,500,0.17928305404533115,0.14388579241807434
1146,10.418956659643955,0.029463866725564003,1,9,0.17901412946426318,1.1509510117527844
1147,10.055166334127348,0.029956309124827385,1,18,0.1787456082700668,0.92730980561994
1148,-0.5262477409057453,0.02953857183456421,1,168,0.1784774898576617,0.27936034913547303
1149,9.973424688336408,0.029933705925941467,1,16,0.17820977362287524,0.5068525918790044
1150,10.072689034977422,0.029911288991570473,1,18,0.17794245896244093,0.669533510423046
1151,2.9904331956061476,0.02938755787909031,1,360,0.1776755452739973,0.40017816481185425
1152,-36.80345483393352,0.570658802986145,0,500,0.1774090319560863,0.19439645229783226
1153,-9.03183659403169,0.02985805831849575,1,317,0.17714291840815216,0.1672152158986614
1154,-27.087165204540426,0.537746012210846,0,500,0.17687720403053994,0.1842448953036346
1155,10.092715485131595,0.029014045372605324,1,5,0.17661188822449414,1.6631242210597688
1156,10.149528274866062,0.0297683235257864,1,26,0.1763469703921574,0.7675472485300667
1157,10.103247668978726,0.02998862974345684,1,7,0.17608244993656919,1.4929311978181132
1158,-38.42654747744211,0.6413727402687073,0,500,0.17581832626166435,0.17284653703019812
1159,-38.4799434997326,0.21788020431995392,0,500,0.17555459877227186,0.16884168469062052
1160,3.599093592102853,0.02996675856411457,1,277,0.17529126687411348,0.25985310736612327
1161,8.327044297526536,0.029993735253810883,1,78,0.17502832997380233,0.3541273924000444
1162,9.206201383200938,0.029970485717058182,1,96,0.17476578747884164,0.5300531883742845
1163,-19.206494175422577,0.13375261425971985,0,500,0.17450363879762337,0.15990220084093687
1164,-21.363833151152043,0.1616412103176117,0,500,0.17424188333942695,0.1719669016267081
1165,-47.40880520362569,0.8575839400291443,0,500,0.1739805205144178,0.15778081198835772
1166,-16.532925975626306,0.13614122569561005,0,500,0.1737195497336462,0.2600183016361843
1167,9.995234287998544,0.029812509194016457,1,28,0.17345897040904573,0.4610263421503185
1168,-63.93888859145471,0.6447790861129761,0,500,0.17319878195343216,0.1461745907977846
1169,-18.25003708439139,0.042749326676130295,0,500,0.17293898378050201,0.21794004389188612
1170,8.895590069361996,0.02982754446566105,1,132,0.17267957530483127,0.4902315653680378
1171,9.246867219415957,0.02969471365213394,1,72,0.17242055594187403,0.30208698141024304
1172,8.734133789568748,0.029740622267127037,1,84,0.17216192510796122,0.3835955604312692
1173,-64.60149711237983,0.40830159187316895,0,500,0.17190368222029928,0.1818052053339115
1174,9.259609086564978,0.02936588227748871,1,63,0.17164582669696885,0.40036324545679797
1175,9.677866206155002,0.0298550333827734,1,40,0.1713883579569234,0.5516109908767973
1176,10.270061815067239,0.02967493049800396,1,9,0.17113127541998802,1.7904833927733046
1177,9.919292093185797,0.02865808829665184,1,28,0.17087457850685805,0.5184984307654096
1178,9.545236577265156,0.029785744845867157,1,55,0.17061826663909777,0.591822843613264
1179,9.091733882581652,0.029874399304389954,1,72,0.17036233923913913,0.40694978614324895
1180,-34.091685785748446,0.509593665599823,0,500,0.17010679573028042,0.18370012265742292
1181,-70.11279938329832,0.9639408588409424,0,500,0.169851635536685,0.1714655729219353
1182,9.747858419369475,0.029315628111362457,1,28,0.16959685808338,0.6339159738281689
1183,9.787167586400383,0.029724709689617157,1,37,0.16934246279625492,0.7230357795173855
1184,6.2357171531692295,0.029579997062683105,1,211,0.16908844910206056,0.35768198514817806
1185,-15.902647094213611,0.10365068167448044,0,500,0.16883481642840747,0.13782259347043044
1186,1.6385273178984114,0.029711835086345673,1,178,0.16858156420376488,0.20362614042224206
1187,-26.13726624403859,0.5480855107307434,0,500,0.16832869185745925,0.11885658536279879
1188,-21.845584393834898,0.06593509018421173,0,500,0.16807619881967306,0.2648251630252468
1189,-40.440041127112224,0.274076908826828,0,500,0.16782408452144357,0.12951966097336537
1190,9.586757282577203,0.029947403818368912,1,74,0.16757234839466142,0.4606896724965483
1191,-38.73715281775485,0.4089440405368805,0,500,0.16732098987206945,0.16342859177662689
1192,10.234442958163783,0.029846949502825737,1,24,0.16707000838726135,0.7317421840332758
1193,-44.98701460155365,0.4886280298233032,0,500,0.16681940337468046,0.11162046870911718
1194,9.394624739913523,0.02944285236299038,1,52,0.16656917426961845,0.6453994759987094
1195,10.122434212718312,0.029345685616135597,1,6,0.16631932050821405,1.31109342794473
1196,-70.3558799760379,0.25688251852989197,0,500,0.16606984152745174,0.1987298198333098
1197,-18.379010473682083,0.16229097545146942,0,500,0.16582073676516057,0.19221559495044876
1198,9.721101391585785,0.029235268011689186,1,24,0.16557200566001284,0.3752364815612506
1199,10.018223976117083,0.02975962497293949,1,20,0.16532364765152283,0.5734638722245246
1200,10.0883208071138,0.029912825673818588,1,5,0.16507566218004555,1.2708046013214882
1201,-15.243318593885261,0.1074223667383194,0,500,0.16482804868677547,0.21584904930227775
1202,9.728071413500933,0.02990487962961197,1,38,0.16458080661374533,0.5454085629518877
1203,-25.51843795792905,0.28109776973724365,0,500,0.1643339354038247,0.13064356857783513
1204,10.229371497526321,0.029952112585306168,1,5,0.16408743450071897,1.7857891876403396
1205,-18.98176906846248,0.3419194519519806,0,500,0.1638413033489679,0.19549388735495177
1206,9.050869907979571,0.02947465516626835,1,70,0.16359554139394447,0.16376955228689044
1207,-33.37225374143745,0.5439236760139465,0,500,0.16335014808185355,0.1481954421123362
1208,-31.40942278308627,0.20306254923343658,0,500,0.16310512285973078,0.12655881159833324
1209,10.314222749191977,0.029817599803209305,1,10,0.1628604651754412,0.9365945478198086
1210,9.443535291101961,0.02968812920153141,1,43,0.16261617447767804,0.3474574439347826
1211,-25.124918745263894,0.2290680706501007,0,500,0.16237225021596152,0.22316655472557398
1212,10.218684584895529,0.02989504672586918,1,18,0.16212869184063758,0.5580678904570888
1213,-5.669404845802918,0.029471080750226974,1,399,0.16188549880287664,0.16931516180869852
1214,9.28072165704881,0.029362324625253677,1,56,0.16164267055467232,0.4372944828014499
1215,-22.504844031809107,0.12226849049329758,0,500,0.16140020654884032,0.11976762943699344
1216,7.748410115056981,0.029472582042217255,1,73,0.16115810623901708,0.37209622945580967
1217,9.553935562767723,0.029879307374358177,1,44,0.16091636907965856,0.48169529661463706
1218,-73.13863100239337,0.5504913330078125,0,500,0.1606749945260391,0.22735687014027758
1219,10.136770335609917,0.029971010982990265,1,7,0.16043398203425005,1.1874130488962362
1220,10.218430070271943,0.02903139591217041,1,6,0.16019333106119868,2.6812311954377344
1221,4.185692074820231,0.02993476390838623,1,162,0.1599530410646069,0.2887469746699191
1222,-15.080736971416213,0.16659410297870636,0,500,0.15971311150300999,0.1647302491457971
1223,10.198514246524432,0.029452484101057053,1,16,0.1594735418357555,0.5825893927843215
1224,10.29815431203768,0.029192907735705376,1,7,0.15923433152300187,1.396896829188147
1225,-31.663335024449065,0.3361125886440277,0,500,0.15899548002571737,0.14850836470356923
1226,10.282866470106251,0.02952847070991993,1,8,0.1587569868056788,1.480813782396093
1227,-68.12414882850281,0.873420000076294,0,500,0.15851885132547028,0.1904327573783951
1228,-26.420590979008946,0.2561413645744324,0,500,0.15828107304848207,0.11987058598213535
1229,9.864835210398448,0.029992084950208664,1,17,0.15804365143890936,0.6306053402398965
1230,-10.920389123049443,0.08677734434604645,0,500,0.157806585961751,0.2688545267306672
1231,7.0666085099005045,0.029911432415246964,1,115,0.1575698760828084,0.22634632739805352
1232,9.327885091544415,0.029797388240695,1,40,0.1573335212686842,0.3661529266236052
1233,10.147160920870016,0.029374970123171806,1,15,0.15709752098678118,0.7991437026682692
1234,10.134768792186085,0.029459193348884583,1,9,0.15686187470530102,0.9184419651551712
1235,-51.599418605721645,0.6274867653846741,0,500,0.15662658189324308,0.13887681025712947
1236,2.2826751819260016,0.02980739064514637,1,439,0.15639164202040323,0.24008239695385472
1237,-26.83208346473477,0.4512879550457001,0,500,0.15615705455737264,0.19949642608855597
1238,7.530214369179694,0.02971295453608036,1,161,0.1559228189755366,0.27817813757992665
1239,-13.3988205504591,0.07353682816028595,0,500,0.1556889347470733,0.24240167251565584
1240,10.212010188340699,0.02991843968629837,1,9,0.1554554013449527,1.0604529746018354
1241,-29.76128395031346,0.4481576681137085,0,500,0.15522221824293528,0.13744689156618853
1242,8.136855558990154,0.029765933752059937,1,73,0.15498938491557088,0.26921143817814425
1243,-13.721037171327563,0.11611499637365341,0,500,0.15475690083819754,0.2515515329312909
1244,9.110054081017418,0.02975710853934288,1,65,0.15452476548694025,0.42909495380011864
1245,-45.63495470223458,0.3709493577480316,0,500,0.15429297833870984,0.15102898834459802
1246,-46.04282767654886,0.7150366902351379,0,500,0.15406153887120178,0.16459403216069235
1247,9.442057283681509,0.02896125242114067,1,35,0.153830446562895,0.4063129745921618
1248,-10.215121402649686,0.07185256481170654,0,500,0.15359970089305067,0.180272681324301
1249,8.326282701718592,0.029873890802264214,1,133,0.1533693013417111,0.34405523236207697
1250,-0.9315825677613816,0.029970567673444748,1,444,0.15313924738969853,0.19211867984946887
1251,9.318831013449172,0.029683401808142662,1,61,0.152909538518614,0.4951316836156074
1252,-2.018395818731822,0.029528560116887093,1,345,0.15268017421083607,0.18429168720749295
1253,6.883785301277012,0.029805926606059074,1,190,0.15245115394951983,0.22394293119577263
1254,6.479069798280418,0.029755357652902603,1,173,0.15222247721859555,0.2896675166843334
1255,9.126254596445749,0.02988276816904545,1,62,0.15199414350276766,0.3631434165880394
1256,8.640318739282096,0.02989967353641987,1,68,0.15176615228751353,0.3001312237584808
1257,9.709308965472758,0.02991432696580887,1,45,0.15153850305908226,0.4516788033921219
1258,0.8576520541796722,0.029825342819094658,1,276,0.15131119530449363,0.2859461082064407
1259,-18.462981303526547,0.19811253249645233,0,500,0.1510842285115369,0.22121140070133122
1260,6.943195359544566,0.029973922297358513,1,160,0.15085760216876962,0.33443169031335207
1261,9.847110118583618,0.029960038140416145,1,31,0.15063131576551647,0.4266065004634131
1262,-60.52670658387684,0.6877081394195557,0,500,0.1504053687918682,0.16884770766590776
1263,-10.066895574527777,0.04326188936829567,0,500,0.1501797607386804,0.38733094355837827
1264,8.681989721133306,0.029477274045348167,1,52,0.1499544910975724,0.36320888494328235
1265,-82.5982747268884,0.9422895312309265,0,500,0.14972955936092605,0.21905712662234797
1266,-4.699909241537135,0.02956358529627323,1,427,0.14950496502188468,0.2461234555461763
1267,0.8052054053191533,0.029853012412786484,1,440,0.14928070757435186,0.3002439187092879
1268,2.1664105958538036,0.02988544851541519,1,427,0.14905678651299034,0.3642174073304304
1269,-16.301846558805803,0.14794902503490448,0,500,0.14883320133322087,0.23672488652595838
1270,10.285581180903327,0.02950897067785263,1,13,0.14860995153122103,0.8900844102429429
1271,-10.201745041630366,0.1069297045469284,0,500,0.14838703660392422,0.3282759683580912
1272,8.469306272359248,0.029351042583584785,1,79,0.14816445604901834,0.3113490138766733
1273,10.110147733200051,0.029225757345557213,1,8,0.14794220936494482,0.9067321203944645
1274,-14.123072479163302,0.07078661769628525,0,500,0.1477202960508974,0.22037175536339265
1275,-70.52300970683945,0.7334809899330139,0,500,0.14749871560682107,0.16560275934263116
1276,-4.3662711022347835,0.02963591367006302,1,295,0.14727746753341084,0.16640220398461827
1277,7.854071358318384,0.029902122914791107,1,79,0.14705655133211074,0.32209133251544336
1278,10.198626765347434,0.02989845909178257,1,20,0.14683596650511258,0.5262467816868125
1279,-62.29015606475065,0.38415271043777466,0,500,0.1466157125553549,0.2053938032515498
1280,9.022323991994153,0.029541149735450745,1,45,0.1463957889865219,0.4018822107862563
1281,8.796206732245457,0.02999083139002323,1,92,0.14617619530304213,0.616421238856202
1282,-19.050280846360824,0.11979903280735016,0,500,0.14595693101008758,0.14978803501021318
1283,-55.11684811412537,0.5944854021072388,0,500,0.14573799561357245,0.14839381357842354
1284,9.851789974425305,0.02992776222527027,1,38,0.1455193886201521,0.6300230877091029
1285,-84.86678393081701,1.0873823165893555,0,500,0.14530110953722186,0.2116766649768457
1286,9.564870692916848,0.029902441427111626,1,65,0.14508315787291604,0.5924977380395805
1287,10.042900291839995,0.02983895130455494,1,15,0.14486553313610667,0.7857404796142082
1288,9.111793811816927,0.02995401620864868,1,77,0.14464823483640252,0.35993296669114305
1289,10.264544956634202,0.029764985665678978,1,18,0.14443126248414792,0.6077062322619144
1290,10.104300806372915,0.029569147154688835,1,6,0.1442146155904217,1.1370976753610624
1291,10.05705018094376,0.02994711324572563,1,5,0.14399829366703606,1.272510969032973
